O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.324016204,SAIDAPET  ,MOOTAIKARA,J1000,21,PSG  ,0,C34220,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.324108796,SAIDAPET  ,SRP TOOLS ,J1000,15,PSG  ,0,C34221,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,26,2,0,20-05-2019,0.32431713,SAIDAPET  ,WPTC      ,J1000,13,PSG  ,0,C34222,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.324456019,SAIDAPET  ,SHOZHINGAN,J1000,25,PSG  ,0,C34223,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.324618056,SAIDAPET  ,KANDANCHAV,J1000,17,PSG  ,0,C34224,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.324780093,SAIDAPET  ,KANDANCHAV,J1000,17,PSG  ,0,C34225,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,54,2,0,20-05-2019,0.325266204,SAIDAPET  ,KUMARAN NA,J1000,27,PSG  ,0,C34226,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,11,1,0,20-05-2019,0.32556713,SAIDAPET  ,ANNA UNIVE,J1000,11,MST  ,0,C34227,3,11,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.325752315,SAIDAPET  ,KARAPAKKAM,J1000,23,PSG  ,0,C34228,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,11,1,0,20-05-2019,0.326076389,SAIDAPET  ,ANNA UNIVE,J1000,11,MST  ,0,C34229,3,11,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.326423611,SAIDAPET  ,KANDANCHAV,J1000,17,PSG  ,0,C34230,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.326631944,SAIDAPET  ,KANDANCHAV,J1000,17,PSG  ,0,C34231,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,31,1,0,20-05-2019,0.326793981,SAIDAPET  ,NAVALUR   ,J1000,31,PSG  ,0,C34232,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,13,1,0,20-05-2019,0.327453704,ANNA UNIVE,SRP TOOLS ,J1000,13,PSG  ,0,C34233,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,13,1,0,20-05-2019,0.330104167,ANNA UNIVE,SRP TOOLS ,J1000,13,PSG  ,0,C34234,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.330543981,ANNA UNIVE,MOOTAIKARA,J1000,19,PSG  ,0,C34235,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,27,1,0,20-05-2019,0.331226852,ANNA UNIVE,CHEMMANCHE,J1000,27,PSG  ,0,C34236,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,13,1,0,20-05-2019,0.332476852,WPTC      ,KANDANCHAV,J1000,13,PSG  ,0,C34237,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,13,1,0,20-05-2019,0.333217593,WPTC      ,KANDANCHAV,J1000,13,PSG  ,0,C34238,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.334305556,WPTC      ,MOOTAIKARA,J1000,17,PSG  ,0,C34239,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.342013889,THORAIPAKK,CHURCH    ,J1000,23,PSG  ,0,C34240,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,50,2,0,20-05-2019,0.342303241,THORAIPAKK,SIRUCHERI ,J1000,25,PSG  ,0,C34241,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.342569444,THORAIPAKK,SIRUCHERI ,J1000,25,PSG  ,0,C34242,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.343263889,THORAIPAKK,SIRUCHERI ,J1000,25,PSG  ,0,C34243,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.346319444,KARAPAKKAM,SIRUCHERI ,J1000,21,PSG  ,0,C34244,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.346574074,KARAPAKKAM,SIRUCHERI ,J1000,21,PSG  ,0,C34245,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.34775463,KARAPAKKAM,NAVALUR   ,J1000,17,PSG  ,0,C34246,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,22,2,0,20-05-2019,0.347974537,KARAPAKKAM,SHOZHINGAN,J1000,11,PSG  ,0,C34247,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.349722222,SHOZHINGAN,NAVALUR   ,J1000,15,PSG  ,0,C34248,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.349780093,SHOZHINGAN,NAVALUR   ,J1000,15,PSG  ,0,C34249,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.349837963,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34250,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.350231481,SHOZHINGAN,NAVALUR   ,J1000,15,PSG  ,0,C34251,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.350289352,SHOZHINGAN,NAVALUR   ,J1000,15,PSG  ,0,C34252,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.350428241,SHOZHINGAN,CHURCH    ,J1000,17,PSG  ,0,C34253,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.350509259,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34254,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.350798611,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34255,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.350856481,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34256,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.351041667,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34257,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.351273148,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34258,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.351435185,SHOZHINGAN,SIRUCHERI ,J1000,19,PSG  ,0,C34259,3,0,C56890,D54430,20052019,0.320266204,20-05-2019,0.36193287,SAIDAPET  ,SIRUCHERI ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.385972222,SIRUCHERI ,THORAIPAKK,J1000,25,PSG  ,0,C34260,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,33,1,0,20-05-2019,0.389386574,CHURCH    ,SAIDAPET  ,J1000,33,PSG  ,0,C34261,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.389513889,CHURCH    ,THORAIPAKK,J1000,23,PSG  ,0,C34262,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,33,1,0,20-05-2019,0.38974537,CHURCH    ,SAIDAPET  ,J1000,33,PSG  ,0,C34263,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,62,2,0,20-05-2019,0.397314815,NAVALUR   ,SAIDAPET  ,J1000,31,PSG  ,0,C34264,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,31,1,0,20-05-2019,0.397569444,NAVALUR   ,SAIDAPET  ,J1000,31,PSG  ,0,C34265,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,62,2,0,20-05-2019,0.397800926,NAVALUR   ,SAIDAPET  ,J1000,31,PSG  ,0,C34266,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,31,1,0,20-05-2019,0.398020833,NAVALUR   ,SAIDAPET  ,J1000,31,PSG  ,0,C34267,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,34,2,0,20-05-2019,0.398206019,NAVALUR   ,KARAPAKKAM,J1000,17,PSG  ,0,C34268,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,26,2,0,20-05-2019,0.400289352,CHEMMANCHE,SHOZHINGAN,J1000,13,PSG  ,0,C34269,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,62,2,0,20-05-2019,0.400532407,CHEMMANCHE,SAIDAPET  ,J1000,31,PSG  ,0,C34270,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.401446759,KUMARAN NA,WPTC      ,J1000,23,PSG  ,0,C34271,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.401747685,KUMARAN NA,MOOTAIKARA,J1000,15,PSG  ,0,C34272,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.401990741,KUMARAN NA,ANNA UNIVE,J1000,25,PSG  ,0,C34273,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.402199074,KUMARAN NA,WPTC      ,J1000,23,PSG  ,0,C34274,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.40587963,KUMARAN NA,WPTC      ,J1000,23,PSG  ,0,C34275,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.407407407,SHOZHINGAN,WPTC      ,J1000,21,PSG  ,0,C34276,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.407858796,SHOZHINGAN,WPTC      ,J1000,21,PSG  ,0,C34277,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,42,2,0,20-05-2019,0.409444444,SHOZHINGAN,WPTC      ,J1000,21,PSG  ,0,C34278,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.409548611,SHOZHINGAN,WPTC      ,J1000,21,PSG  ,0,C34279,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.409791667,SHOZHINGAN,SRP TOOLS ,J1000,19,PSG  ,0,C34280,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.410405093,SHOZHINGAN,WPTC      ,J1000,21,PSG  ,0,C34281,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.410636574,KARAPAKKAM,WPTC      ,J1000,19,PSG  ,0,C34282,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,25,1,0,20-05-2019,0.410775463,KARAPAKKAM,SAIDAPET  ,J1000,25,PSG  ,0,C34283,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.410949074,KARAPAKKAM,WPTC      ,J1000,19,PSG  ,0,C34284,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.411840278,KARAPAKKAM,ANNA UNIVE,J1000,21,PSG  ,0,C34285,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.41306713,MOOTAIKARA,SRP TOOLS ,J1000,15,PSG  ,0,C34286,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.413206019,MOOTAIKARA,WPTC      ,J1000,17,PSG  ,0,C34287,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.413310185,MOOTAIKARA,SAIDAPET  ,J1000,23,PSG  ,0,C34288,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,13,1,0,20-05-2019,0.414247685,MOOTAIKARA,KANDANCHAV,J1000,13,PSG  ,0,C34289,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,23,1,0,20-05-2019,0.414537037,MOOTAIKARA,SAIDAPET  ,J1000,23,PSG  ,0,C34290,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.41681713,THORAIPAKK,SAIDAPET  ,J1000,21,PSG  ,0,C34291,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.416990741,THORAIPAKK,SAIDAPET  ,J1000,21,PSG  ,0,C34292,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.417094907,THORAIPAKK,WPTC      ,J1000,15,PSG  ,0,C34293,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,17,1,0,20-05-2019,0.417175926,THORAIPAKK,ANNA UNIVE,J1000,17,PSG  ,0,C34294,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,21,1,0,20-05-2019,0.418078704,THORAIPAKK,SAIDAPET  ,J1000,21,PSG  ,0,C34295,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.420636574,THORAIPAKK,WPTC      ,J1000,15,PSG  ,0,C34296,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,19,1,0,20-05-2019,0.42193287,KANDANCHAV,SAIDAPET  ,J1000,19,PSG  ,0,C34297,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
O01065,SAIDAPET  ,19B-T-AM-MDE,MP15458A,20-05-2019,0.034953704,21-05-2019,0.009780093,15,1,0,20-05-2019,0.422210648,KANDANCHAV,ANNA UNIVE,J1000,15,PSG  ,0,C34298,4,0,C56890,D54430,20052019,0.361805556,20-05-2019,0.451388889,SIRUCHERI ,SAIDAPET  ,19B,MDE
